GaussianMLPPolicy/LossAfter,Evaluation/TerminationRate,Evaluation/AverageReturn,Evaluation/Iteration,GaussianMLPPolicy/dLoss,GaussianMLPPolicy/LossBefore,GaussianMLPValueFunction/LossBefore,Evaluation/MinReturn,GaussianMLPPolicy/KL,TotalEnvSteps,Evaluation/MaxReturn,GaussianMLPValueFunction/dLoss,Evaluation/StdReturn,Evaluation/NumEpisodes,GaussianMLPPolicy/Entropy,GaussianMLPPolicy/KLBefore,Evaluation/SuccessRate,Evaluation/AverageDiscountedReturn,GaussianMLPValueFunction/LossAfter
-0.0001129801239585504,0.0,1421.5936258850206,343,0.00011297991295577958,-2.0861626315316073e-10,6.141168117523193,2.537156693793453,0.006483669392764568,860000,3575.4300858310344,0.003185749053955078,1737.0865296408806,5,7.023393154144287,0.0,0.4,287.21332359236214,6.137982368469238
-0.0001828714885050431,0.0,1339.5347970245837,344,0.00018287145940121263,-2.384185730786026e-11,6.058394432067871,2.484897901993151,0.0066530448384583,862500,3346.9148703386754,0.002132415771484375,1636.6065147246609,5,6.99094295501709,0.0,0.4,272.83169426396364,6.056262016296387
-0.00025890630786307156,0.0,1409.7679612887227,345,0.0002589062205515802,-8.344649971014917e-11,6.171609401702881,2.527541291424649,0.009654468856751919,865000,3589.470407520896,0.005595684051513672,1723.3417185474686,5,6.979748249053955,0.0,0.4,279.24823553619905,6.166013717651367
-0.00013445393415167928,0.0,1382.0014575070832,346,0.00013445393415167928,-5.960464326965065e-12,6.093839645385742,2.5131637408164758,0.006740512792021036,867500,3452.750151738441,0.0011491775512695312,1688.38975624783,5,6.915596008300781,0.0,0.4,271.389585927344,6.092690467834473
-0.00012955354759469628,0.0,1388.4467775660337,347,0.00012955338752362877,-1.6093254506799326e-10,6.113988399505615,2.5397188358491896,0.009867503307759762,870000,3480.98328873808,0.0004467964172363281,1696.443425380701,5,7.011482238769531,0.0,0.4,279.1046548280882,6.113541603088379
-0.0001305636833421886,0.0,1395.2668575076527,348,0.00013056382886134088,1.5199184966174784e-10,6.130572319030762,2.521596552062296,0.00679242005571723,872500,3520.0360364513344,0.001007080078125,1704.875096462725,5,6.883726596832275,0.0,0.4,278.5879208451487,6.129565238952637
-0.00020033912733197212,0.0,1373.4376551078576,349,0.00020033908367622644,-4.1723249855074585e-11,6.112295627593994,2.4820572523536066,0.009364986792206764,875000,3529.075746959888,0.00027179718017578125,1679.0935134090957,5,6.948843955993652,0.0,0.4,268.30558042154473,6.112023830413818
-0.00021222860959824175,0.0,1379.8893659273465,350,0.0002122285368386656,-7.15255771277512e-11,6.073040008544922,2.4424979753318143,0.006407387554645538,877500,3450.146608021296,0.0013599395751953125,1685.8985722633613,5,7.019279479980469,0.0,0.2,268.7047404885608,6.071680068969727
-0.00019375082047190517,0.0,1388.5252076238276,351,0.00019375090778339654,8.642673382519561e-11,6.1006760597229,2.5120460508298272,0.009462159126996994,880000,3531.796755092453,0.0003485679626464844,1697.0711458380717,5,7.033047676086426,0.0,0.2,274.42022043778684,6.100327491760254
-0.00012731873721349984,0.0,1370.0713843887781,352,0.0001273187081096694,-2.980232380322967e-11,6.193304061889648,2.495589702390573,0.009791777469217777,882500,3532.169172908999,0.005284786224365234,1675.2821402592533,5,7.062115669250488,0.0,0.4,285.35566192979866,6.188019275665283
-0.00026500303647480905,0.0,1302.502390269109,353,0.00026500297826714814,-5.960464760645934e-11,6.121696472167969,2.407495795226867,0.006557750049978495,885000,3469.726788737058,0.0018792152404785156,1597.0848688081032,5,7.081871032714844,0.0,0.2,267.0846821810909,6.11981725692749
-0.00017438974464312196,0.0,1379.6476809371436,354,0.0001743897155392915,-3.278255444882916e-11,6.111932277679443,2.3200410078707794,0.006568783428519964,887500,3499.165897272232,7.390975952148438e-05,1685.9751304823624,5,7.013136863708496,0.0,0.4,281.1340914510414,6.111858367919922
-0.0002763227967079729,0.0,1359.2775160892493,355,0.00027632288401946425,8.940696794024205e-11,6.094293594360352,2.4006208651777534,0.009520361199975014,890000,3461.672645859031,0.0005526542663574219,1661.0733124943772,5,6.977980613708496,0.0,0.2,280.8867032466391,6.093740940093994
-0.00021999891032464802,0.0,1296.214527584693,356,0.00021999898308422416,6.556510889765832e-11,6.1444196701049805,2.5895976409425905,0.0068274568766355515,892500,3360.008176477524,0.0027551651000976562,1585.2763851812397,5,6.946158409118652,0.0,0.4,267.87951264007336,6.141664505004883
-0.00019177293870598078,0.0,1349.839615471815,357,0.00019177288049831986,-5.364417937636645e-11,6.029782295227051,2.321244225927966,0.008758834563195705,895000,3385.422908119223,0.054234981536865234,1648.9380581975981,5,6.967489242553711,0.0,0.4,268.58523282077437,5.9755473136901855
-0.00020076693908777088,0.0,1261.7407103925261,358,0.0002007669536396861,1.78813942819378e-11,6.350798606872559,2.3569462168065813,0.0067305974662303925,897500,3281.011603075551,0.0727691650390625,1543.2996087960348,5,6.959724426269531,0.0,0.2,270.75209024289427,6.278029441833496
-0.00026854919269680977,0.0,1350.2765993509736,359,0.0002685492509044707,5.960464760645934e-11,6.0819091796875,2.3979163703773345,0.006687951739877462,900000,3430.810648810828,0.004619121551513672,1649.8276177158004,5,6.968418121337891,0.0,0.2,270.18723055109837,6.077290058135986
-0.00021830051264259964,0.0,1356.6164588538495,360,0.00021830048353876919,-2.384185730786026e-11,6.1199951171875,2.4060034363367095,0.006469346582889557,902500,3539.746164863114,0.0016717910766601562,1660.0290988555016,5,6.962148666381836,0.0,0.4,263.81107469286894,6.11832332611084
-0.0001764565968187526,0.0,1418.632805864695,361,0.00017645652405917645,-6.556510889765832e-11,6.135228157043457,2.3864822517453925,0.006459963042289019,905000,3566.940174959819,0.0016293525695800781,1733.2880930271656,5,6.9136271476745605,0.0,0.2,286.25804819849003,6.133598804473877
-0.00029546130099333823,0.0,1222.4372634328201,362,0.0002954611845780164,-1.0430813157658037e-10,6.015284538269043,2.4479480106690237,0.009132737293839455,907500,3065.8379534077926,0.11377334594726562,1492.828759074633,5,6.8919830322265625,0.0,0.2,258.7597456272678,5.901511192321777
-0.00022201759566087276,0.0,1428.9120915030721,363,0.00022201795945875347,3.591179853490445e-10,6.341418743133545,2.461349725687547,0.006498910486698151,910000,3601.7791641402923,0.17484235763549805,1745.9279696294427,5,6.902992248535156,0.0,0.2,281.36425919924307,6.166576385498047
-0.0002907307061832398,0.0,1297.4055653689934,364,0.00029073076439090073,6.258487478261188e-11,6.073720932006836,2.514851573902754,0.00658202450722456,912500,3326.7357802701445,0.061598777770996094,1585.6333865812526,5,6.922065734863281,0.0,0.2,267.7223999413621,6.01212215423584
-0.00018944342446047813,0.0,1248.949255553514,365,0.00018944343901239336,2.0861624927537292e-11,6.002110958099365,2.5412163491898845,0.009414096362888813,915000,3123.5711741316195,0.012126445770263672,1525.3012942336884,5,6.884321212768555,0.0,0.0,254.21810274517878,5.989984512329102
-0.00019475702720228583,0.0,1326.5934565062348,366,0.0001947570708580315,5.066394873076696e-11,6.106247425079346,2.4433709567191024,0.009668059647083282,917500,3366.840492918029,0.01935291290283203,1620.7257448353598,5,6.9436564445495605,0.0,0.4,277.4328269746883,6.086894512176514
-0.0003151724813506007,0.0,1310.9747680709097,367,0.000315172626869753,1.3113021779531664e-10,6.119029521942139,2.380427075634626,0.009942521341145039,920000,3313.011582730755,0.004405498504638672,1601.554279201321,5,6.918731212615967,0.0,0.4,274.6015400499926,6.1146240234375
-0.0003278750809840858,0.0,1348.4701053411984,368,0.0003278751391917467,5.364417937636645e-11,6.072832107543945,2.432196049880013,0.006706668063998222,922500,3386.1788047717882,0.024483203887939453,1647.0770855793378,5,6.891403675079346,0.0,0.4,266.34477033970603,6.048348903656006
-0.0001896540925372392,0.0,1353.4650192223276,369,0.0001896541507449001,5.364417937636645e-11,6.183974266052246,2.4085724935890127,0.0067603616043925285,925000,3456.732171684997,0.020413875579833984,1654.1478525156654,5,6.898690700531006,0.0,0.4,277.0700673923494,6.163560390472412
-0.00020115483494009823,0.0,1334.2419626627643,370,0.0002011548785958439,3.8743019209475094e-11,6.075642108917236,2.3885522262525165,0.006693371571600437,927500,3409.754085581398,0.0813760757446289,1630.4244347377596,5,6.819755554199219,0.0,0.2,272.22673150703275,5.994266033172607
-0.00022975521278567612,0.0,1362.1767499157163,371,0.00022975524188950658,3.57627885638756e-11,6.127748966217041,2.394804194598445,0.006571521051228046,930000,3446.682786597781,0.04785346984863281,1664.224929256194,5,6.8240437507629395,0.0,0.4,279.01385513643066,6.079895496368408
-0.000320038030622527,0.0,1292.451957385199,372,0.0003200380888301879,6.854534301270476e-11,6.047730922698975,2.4232034554693866,0.006818974390625954,932500,3228.0051879893886,0.02227640151977539,1578.5413628877934,5,6.823792934417725,0.0,0.2,256.0983404026282,6.025454521179199
-0.00020474013581406325,0.0,1268.5750204670867,373,0.00020474009215831757,-4.768371461572052e-11,6.009671211242676,2.4639670029737237,0.009132846258580685,935000,3183.2523776884486,0.0323338508605957,1549.2721246894994,5,6.843233585357666,0.0,0.2,257.1501910390945,5.97733736038208
-0.0004214911605231464,0.0,1282.8853707655803,374,0.00042149113141931593,-2.6822089688183226e-11,6.053841590881348,2.4582341122493743,0.006941332947462797,937500,3280.9497598588628,0.026725292205810547,1567.605441398651,5,6.8317718505859375,0.0,0.2,266.3073409029234,6.027116298675537
-0.00034569299896247685,0.0,1196.6631052378257,375,0.00034569299896247685,-1.192092865393013e-11,6.064162254333496,2.4898369818683643,0.0077048735693097115,940000,3016.086298437231,0.06594228744506836,1461.3173019899432,5,6.8399505615234375,0.0,0.2,252.35961167885412,5.998219966888428
-0.0002514930674806237,0.0,1178.375074142639,376,0.0002514930965844542,2.980232380322967e-11,6.019040107727051,2.435754440900504,0.00962805189192295,942500,3004.029143533503,0.016078472137451172,1439.3723694903103,5,6.795773983001709,0.0,0.0,240.0044933152861,6.0029616355896
-0.0001221702405018732,0.0,1222.8412959538773,377,0.00012217025505378842,1.192092865393013e-11,5.938652992248535,2.407550040672141,0.0068382942117750645,945000,3062.7482965351483,0.0400395393371582,1493.3206879856746,5,6.7932305335998535,0.0,0.0,236.65362807540004,5.898613452911377
-0.00026078178780153394,0.0,1233.6504370665498,378,0.0002607818169053644,3.278255444882916e-11,6.020843505859375,2.4332765251283055,0.006410633213818073,947500,3126.896396774778,0.020027637481689453,1506.9041661416522,5,6.8127970695495605,0.0,0.4,252.61067228793658,6.0008158683776855
-0.00027433515060693026,0.0,1161.3435966696586,379,0.0002743351215030998,-2.6822089688183226e-11,5.984740257263184,2.3490503948753956,0.009912794455885887,950000,2993.067348061562,0.032483577728271484,1419.1599787677278,5,6.790185928344727,0.0,0.4,248.53727861907458,5.952256679534912
-0.00019742993754334748,0.0,1197.5039145214287,380,0.00019743001030292362,6.556510889765832e-11,5.986294746398926,2.3915378565654573,0.007049871608614922,952500,2991.490087894228,0.007472038269042969,1462.2440293039429,5,6.758913993835449,0.0,0.0,236.1990803281441,5.978822708129883
-0.00018173806893173605,0.0,1167.823525482607,381,0.00018173790886066854,-1.5795230401405291e-10,5.971161842346191,2.320016756258747,0.006802020128816366,955000,3108.525284265927,0.006474018096923828,1431.0381112932052,5,6.745781421661377,0.0,0.2,238.3190531469117,5.964687824249268
-0.0003148448304273188,0.0,1112.5865477920897,382,0.00031484480132348835,-4.1723249855074585e-11,5.886698246002197,2.3658502057244286,0.009311004541814327,957500,2926.084284141647,0.03604602813720703,1361.4652757856927,5,6.752068519592285,0.0,0.2,210.46922056087942,5.85065221786499
-0.00016606567078270018,0.0,1164.478264429085,383,0.00016606587450951338,2.0265579492306784e-10,5.938521385192871,2.367396812574524,0.009938616305589676,960000,2950.8705853483675,0.008388996124267578,1422.1620189709906,5,6.790504455566406,0.0,0.2,243.14278501186436,5.9301323890686035
-0.00029537169029936194,0.0,1135.8304085035832,384,0.00029537163209170103,-4.768371461572052e-11,6.22780179977417,2.418936049787942,0.006518910173326731,962500,3263.6355615423968,0.16580677032470703,1412.9186356560513,5,6.748553276062012,0.0,0.2,251.676416050476,6.061995029449463
-0.0004339472798164934,0.0,1222.8149215047315,385,0.0004339475417509675,2.503394991304475e-10,5.917091369628906,2.367625655597973,0.006432283204048872,965000,3134.008298193946,0.03558921813964844,1494.1418039466294,5,6.789299011230469,0.0,0.2,244.2808063319964,5.881502151489258
-0.00018344262207392603,0.0,868.9122713802375,386,0.0001834427093854174,8.940696794024205e-11,6.839356422424316,2.225562848229974,0.006553156301379204,967500,2772.6492638845107,0.8863339424133301,1126.9115299096895,5,6.780289173126221,0.0,0.2,215.53091921493578,5.953022480010986
-0.00036427698796615005,0.0,910.965142556103,387,0.0003642770170699805,2.6822089688183226e-11,6.0947699546813965,2.3663809160648874,0.006663963198661804,970000,2881.049204308498,0.05167436599731445,1176.064656378241,5,6.783217906951904,0.0,0.2,208.12953114320732,6.043095588684082
-0.0005153290112502873,0.0,849.6488183680642,388,0.0005153295351192355,5.21540644005114e-10,5.745729923248291,2.3504424562716415,0.006707062479108572,972500,2187.2732575925234,0.12662410736083984,1036.9394297423046,5,6.748870372772217,0.0,0.0,162.71565822569943,5.619105815887451
-0.00040323863504454494,0.0,1032.5889249918962,389,0.00040323854773305357,-8.344649971014917e-11,5.926277160644531,2.38627520213595,0.00983565766364336,975000,2684.334266325371,0.13243579864501953,1261.9037253118058,5,6.822867393493652,0.0,0.0,210.64226952197527,5.793841361999512
-0.0002719908079598099,0.0,987.6903222391613,390,0.00027199072064831853,-8.344649971014917e-11,5.857443809509277,2.3417820809170675,0.006574803963303566,977500,2589.4585095612706,0.0638723373413086,1207.8180123047534,5,6.785478115081787,0.0,0.2,205.38232792796248,5.793571472167969
-0.00020156722166575491,0.0,896.3489983189289,391,0.00020156707614660263,-1.4007091320156206e-10,5.885530948638916,2.418345398714084,0.009315209463238716,980000,2603.171462053997,0.1385030746459961,1117.8217734788352,5,6.868866443634033,0.0,0.0,197.1683237383104,5.74702787399292
-0.0003126754891127348,0.0,972.9001354893986,392,0.0003126756346318871,1.490116086078075e-10,5.85575008392334,2.4347612765481053,0.006682740990072489,982500,2501.3525997973125,0.09071874618530273,1188.036275106053,5,6.889967918395996,0.0,0.4,212.12551918039884,5.765031337738037
-0.0004268063057679683,0.0,896.3719717891383,393,0.00042680627666413784,-2.0861624927537292e-11,5.796757221221924,2.3903368695567884,0.009620081633329391,985000,2283.489855273193,0.08618783950805664,1093.9519851815105,5,6.920472621917725,0.0,0.0,199.94453742858227,5.710569381713867
-0.00048540355055592954,0.0,440.4015550262454,394,0.0004854048602283001,1.3232230866577765e-09,6.750153064727783,2.4008783209843796,0.009691371582448483,987500,1181.1740024948808,1.57462739944458,537.698454574935,5,6.9728217124938965,0.0,0.0,130.6032192248494,5.175525665283203
-0.0013547685230150819,0.0,526.220549522786,395,0.0013547686394304037,8.940696794024205e-11,5.462039947509766,2.4050180965395356,0.009699927642941475,990000,1395.9841838262519,0.3342409133911133,642.3451814110166,5,7.00018835067749,0.0,0.0,156.92266430975707,5.127799034118652
-0.0008747761021368206,0.0,593.0119090680815,396,0.0008747759857214987,-1.177191677470546e-10,5.328242778778076,2.407803015970868,0.009968315251171589,992500,1750.3228165963646,0.1209859848022461,742.2286136422414,5,6.984816551208496,0.0,0.0,141.1749287140899,5.20725679397583
-0.00033820743556134403,0.0,844.204872269043,397,0.0003382077265996486,3.010034443917675e-10,5.960564613342285,2.4204539490115007,0.009873928502202034,995000,2145.960312177045,0.37485170364379883,1029.7622276254929,5,7.057029724121094,0.0,0.0,175.08802883262794,5.585712909698486
-0.0002579391293693334,0.0,901.4139316773062,398,0.00025793915847316384,2.0861624927537292e-11,5.689634799957275,2.1097922571529772,0.00654966663569212,997500,2300.7768165707225,0.04967832565307617,1100.2663293243188,5,7.041227340698242,0.0,0.0,182.6942460482315,5.639956474304199
-0.0002629516238812357,0.0,846.1815635317305,399,0.00026295159477740526,-3.57627885638756e-11,5.6197967529296875,2.4906378076305664,0.009715775959193707,1000000,2173.992543409641,0.04059886932373047,1032.6619810929508,5,7.083786487579346,0.0,0.0,180.06899749351038,5.579197883605957
-0.0004281283472664654,0.0,897.9314499308894,400,0.0004281282890588045,-7.15255771277512e-11,5.708806991577148,2.4052154870931406,0.006628497503697872,1002500,2257.2545067815654,0.03157949447631836,1095.4728981548965,5,7.085944652557373,0.0,0.0,189.914297150958,5.67722749710083
-0.00038538966327905655,0.0,997.3170794467144,401,0.00038538980879820883,1.3113021779531664e-10,5.820309162139893,2.3940577785052386,0.006743683014065027,1005000,2521.8211082241223,0.07758760452270508,1217.3138568825973,5,7.086825847625732,0.0,0.0,202.08128447383973,5.7427215576171875
-0.00037692251498810947,0.0,1097.3245534582643,402,0.000376922485884279,-2.0861624927537292e-11,5.965549468994141,2.4341662892235374,0.006477423943579197,1007500,2741.7171925772623,0.11004209518432617,1339.5322423773557,5,7.087000846862793,0.0,0.2,229.62122411638308,5.8555073738098145
